"唉⠀";"āi||ài";"/alas/oh dear//interjection or grunt of agreement or recognition (e.g. yes, it's me!); to sigh||alas; oh dear";"唉 (sigh)";"There are no other HSK words in this level (or before) using this character.";"❈ 唉，我真的不知道该怎么办。";"【āi, wǒ zhēnde bù zhīdào gāi zěnmebàn.】
Lan Wangji likes to take care of his rabbits in his spare time.";"♻❈ 兔子蹦着跑了出去。";"【tùzi bèng zhe pǎo le chūqù.】
The rabbit hopped and ran out.";"♻🐇 魏无羡看到小兔子，高兴地蹦了起来。";"【wèiwúxiàn kàndào xiǎotùzi, gāoxìng dì bèng le qǐlai.】
Wei Wuxian happily jumped up when he saw the little rabbit.";"♻🐇 蓝忘机的屁股上有一只兔子的毛。";"【lánwàngjī de pìgu shàng yǒu yīzhī tùzi de máo.】
There is rabbit fur on Lan Wangji's butt."

"推辞⠀";"tuīcí";"/to decline (an appointment, invitation etc)//to decline (an appointment, invitation etc)";"推 (push)";"Other words using this character: 推 (push); 推迟 (postpone); 推荐 (recommend); 推广 (popularize)";"辞 (resign)";"Other words using this character: 辞职 (resignation)";"❈ 他推辞了参加晚宴的邀请。";"【tā tuīcí le cānjiā wǎnyàn de yāoqǐng.】
He declined the invitation to the dinner party.";"❈ 我不想推辞这次机会。";"【wǒ bùxiǎng tuīcí zhècì jīhuì.】
I don't want to decline this opportunity.";"❈ 她推辞了这个工作的机会。";"【tā tuīcí le zhège gōngzuò de jīhuì.】
She declined the opportunity for this job.";"🐇 金凌不好意思推辞舅舅的安排，只好照办。";"【jīnlíng bùhǎoyìsi tuīcí jiùjiu de ānpái, zhǐhǎo zhàobàn.】
Jin Ling is too embarrassed to decline his uncle's arrangements, so he can only go along with them.";"🐇 温情推辞了魏无羡的请求，她有自己的打算。";"【wēnqíng tuīcí le wèiwúxiàn de qǐngqiú, tā yǒu zìjǐ de dǎsuàn.】
Wen Qing declined Wei Wuxian's request; she has her own plans.";"♻🐇 魏无羡编了一个借口，推辞了邀请。";"【wèiwúxiànbiān le yīgè jièkǒu, tuīcí le yāoqǐng.】
Wei Wuxian made up an excuse and declined the invitation."

"推荐⠀";"tuījiàn";"/to recommend/recommendation//to recommend/recommendation";"推 (push)";"Other words using this character: 推 (push); 推迟 (postpone); 推辞 (decline); 推广 (popularize)";"荐 (recommend)";"There are no other HSK words in this level (or before) using this character.";"❈ 老师推荐了一本好书给我。";"【lǎoshī tuījiàn le yìběn hǎoshū gěi wǒ.】
The teacher recommended a good book to me.";"❈ 我推荐这家餐厅的意大利面。";"【wǒ tuījiàn zhèjiā cāntīng de yìdàlì miàn.】
I recommend the spaghetti at this restaurant.";"❈ 我推荐他去参加这个项目。";"【wǒ tuījiàn tā qù cānjiā zhège xiàngmù.】
I recommend him to participate in this project.";"🐇 蓝忘机推荐了一种好的修炼方法给学生们。";"【lánwàngjī tuījiàn le yīzhǒng hǎo de xiūliàn fāngfǎ gěi xuésheng men.】
Lan Wangji recommended a good cultivation method to his students.";"🐇 魏无羡推荐了一种好的阵法给同门学习。";"【wèiwúxiàn tuījiàn le yīzhǒng hǎo de zhènfǎ gěi tóngmén xuéxí.】
Wei Wuxian recommended a good formation method to his fellow disciples.";"♻❈ 售货员微笑着向顾客推荐产品。";"【shòuhuòyuán wēixiào zhe xiàng gùkè tuījiàn chǎnpǐn.】
The salesperson smiles and recommends products to the customers."

"退⠀";"tuì";"/to retreat; to withdraw/to reject; to return (sth)/to decline//to retreat; to withdraw/to reject; to return (sth)/to decline";"退 (retreat)";"Other words using this character: 退休 (retire); 退步 (setback)";"❈ 我不会退缩的。";"【wǒ bùhuì tuìsuō de.】
I will not back down.";"❈ 他决定退休了。";"【tā juédìng tuìxiū le.】
He decided to retire.";"❈ 她退了货。";"【tā tuì le huò.】
She returned the goods.";"🐇 蓝忘机不愿意退让，坚持自己的原则。";"【lánwàngjī bù yuànyì tuìràng, jiānchí zìjǐ de yuánzé.】
Lan Wangji is unwilling to back down and insists on his principles.";"🐇 温情决定退掉自己的职务，专心照顾温宁。";"【wēnqíng juédìng tuìdiào zìjǐ de zhíwù, zhuānxīn zhàogu wēnníng.】
Wen Qing decided to resign from her position and focus on taking care of Wen Ning.";"♻🐇 蓝曦臣坦然接受了一切挑战，从不退缩。";"【lánxīchén tǎnrán jiēshòu le yīqiè tiǎozhàn, cóngbù tuìsuō.】
Lan Xichen calmly accepts all challenges without flinching.";"♻❈ 侵略者被击退了。";"【qīnlüèzhě bèi jītuì le.】
The invaders were repelled.";"♻🐇 蓝曦臣把湿毛巾放在温情的额头上，帮她退退烧。";"【lánxīchén bǎ shī máojīn fàngzài wēnqíng de étóu shàng, bāng tā tuì tuìshāo.】
Lan Xichen put a wet towel on Wen Qing's forehead to help her reduce the fever.";"♻🐇 蓝湛面对险境，从不退缩。";"【lánzhàn miànduì xiǎnjìng, cóngbù tuìsuō.】
Lan Zhan never retreats in the face of danger.";"♻🐇 蓝忘机把义薄云天放在第一位，从不退缩。";"【lánwàngjī bǎ yìbóyúntiān fàngzài dìyīwèi, cóngbù tuìsuō.】
Lan Wangji puts righteousness first and never retreats.";"♻🐇 魏无羡面临着前所未有的困难，但他从不退缩。";"【wèiwúxiàn miànlín zhe qiánsuǒwèiyǒu de kùnnán, dàn tā cóngbù tuìsuō.】
Wei Wuxian is facing unprecedented difficulties, but he never backs down.";"♻❈ 记忆力的退化是正常现象。";"【jìyìlì de tuìhuà shì zhèngcháng xiànxiàng.】
Decline in memory is a normal phenomenon."

"退休⠀";"tuìxiū";"/to retire (from the workforce); to go into retirement//to retire (from the workforce); to go into retirement";"退 (retreat)";"Other words using this character: 退 (retreat); 退步 (setback)";"休 (rest)";"Other words using this character: 休息 (rest); 休闲 (leisure)";"❈ 退休后，他开始专注于书法和绘画。";"【tuìxiū hòu, tā kāishǐ zhuānzhù yú shūfǎ hé huìhuà.】
After retiring, he started to focus on calligraphy and painting.";"❈ 他计划在明年退休。";"【tā jìhuà zài míngnián tuìxiū.】
He plans to retire next year.";"❈ 她已经退休了，现在过着悠闲的生活。";"【tā yǐjīng tuìxiū le, xiànzài guò zhe yōuxián de shēnghuó.】
She has already retired and is now living a leisurely life.";"🐇 魏无羡的叔叔最近退休了。";"【wèiwúxiàn de shūshu zuìjìn tuìxiū le.】
Wei Wuxian's uncle recently retired.";"🐇 温情的母亲因病提前退休了。";"【wēnqíng de mǔqīn yīn bìng tíqiántuìxiū le.】
Wen Qing's mother retired early due to illness.";"♻❈ 他父亲是一位退休教师。";"【tā fùqīn shì yīwèi tuìxiū jiàoshī.】
His father is a retired teacher.";"♻❈ 我外公是一个退休的医生。";"【wǒ wàigōng shì yīgè tuìxiū de yīshēng.】
My maternal grandfather is a retired doctor.";"♻❈ 我爷爷是一位退休的教师。";"【wǒ yéye shì yīwèi tuìxiū de jiàoshī.】
My grandfather is a retired teacher.";"♻❈ 他决定退休了。";"【tā juédìng tuìxiū le.】
He decided to retire.";"♻❈ 她是一位名誉退休教授。";"【tā shì yīwèi míngyù tuìxiū jiàoshòu.】
She is an emeritus professor.";"♻🐇 温情糕点铺的原有老板退休了，现在是新老板接手了生意。";"【wēnqíng gāodiǎn pù de yuányǒu lǎobǎn tuìxiū le, xiànzài shì xīn lǎobǎn jiēshǒu le shēngyi.】
The original owner of the Warm Feelings Pastry Shop retired, and now a new owner has taken over the business."

"外公⠀";"wàigōng";"/(coll.) mother's father/maternal grandfather//(coll.) mother's father/maternal grandfather";"外 (outside)";"Other words using this character: 外 (outside); 另外 (additional); 此外 (besides); 意外 (unexpected); 格外 (especially); 外交 (diplomacy)";"公 (public)";"Other words using this character: 公共汽车 (bus); 公司 (company); 办公室 (office); 公斤 (kilogram); 公园 (park); 高速公路 (expressway); 公里 (kilometer); 公开 (open); 公平 (fair); 公寓 (apartment)";"❈ 我外公对我很慈祥。";"【wǒ wàigōng duì wǒ hěn cíxiáng.】
My grandfather is very kind to me.";"❈ 我外公是一个退休的医生。";"【wǒ wàigōng shì yīgè tuìxiū de yīshēng.】
My maternal grandfather is a retired doctor.";"❈ 我外公喜欢在花园里种花。";"【wǒ wàigōng xǐhuan zài huāyuánlǐ zhònghuā.】
My grandfather likes to plant flowers in the garden.";"🐇 金凌的外公对他很慈爱。";"【jīnlíng de wàigōng duì tā hěn cíài.】
Jin Ling's maternal grandfather is very loving towards him.";"🐇 蓝曦臣的外公是一位著名的长者。";"【lánxīchén de wàigōng shì yīwèi zhùmíng de zhǎngzhě.】
Lan Xichen's maternal grandfather is a famous elder."

"完整⠀";"wánzhěng";"/complete/intact//complete/intact";"完 (complete)";"Other words using this character: 完 (complete); 完成 (complete); 完全 (complete); 完美 (perfect); 完善 (improve)";"整 (whole)";"Other words using this character: 整理 (tidy up); 调整 (adjust); 整个 (whole); 整齐 (orderly); 整体 (whole entity)";"❈ 我们需要一个完整的计划。";"【wǒmen xūyào yīgè wánzhěng de jìhuà.】
We need a complete plan.";"❈ 这个故事很完整。";"【zhège gùshi hěn wánzhěng.】
This story is very complete.";"❈ 他的收藏品保存得很完整。";"【tā de shōucángpǐn bǎocún dé hěn wánzhěng.】
His collection is kept intact.";"🐇 蓝湛的剑法完整无缺，无人能及。";"【lánzhàn de jiànfǎ wánzhěngwúquē, wúrén néng jí.】
Lan Zhan's swordsmanship is complete and unparalleled.";"🐇 蓝曦臣的计划完整而周密。";"【lánxīchén de jìhuà wánzhěng ér zhōumì.】
Lan Xichen's plan is complete and well-thought-out.";"♻❈ 这些要素构成了一个完整的方案。";"【zhèxiē yàosù gòuchéng le yīgè wánzhěng de fāngàn.】
These elements make up a complete plan.";"♻❈ 这些数据集合成了一个完整的图表。";"【zhèxiē shùjù jíhé chéng le yīgè wánzhěng de túbiǎo.】
These data form a complete chart.";"♻🐇 蓝曦臣的回忆都是零星的片段，无法还原完整的过往。";"【lánxīchén de huíyì dōu shì língxīng de piànduàn, wúfǎ huányuán wánzhěng de guòwǎng.】
Lan Xichen's memories are all sporadic pieces, unable to reconstruct the complete past.";"♻🐇 魏无羡记忆中只有零星的片段，无法串联成完整的故事。";"【wèiwúxiàn jìyì zhōng zhǐyǒu língxīng de piànduàn, wúfǎ chuànlián chéng wánzhěng de gùshi.】
Wei Wuxian's memory only has fragmentary pieces, unable to connect into a complete story.";"♻🐇 温情预备了一套完整的医疗器械，以备不时之需。";"【wēnqíng yùbèi le yītào wánzhěng de yīliáoqìxiè, yǐbèi bùshízhīxū.】
Wen Qing prepared a complete set of medical equipment for any unexpected needs.";"♻❈ 请你填空，把所有的问题都回答完整。";"【qǐng nǐ tiánkòng, bǎ suǒyǒu de wèntí dōu huídá wánzhěng.】
Please fill in the blanks and answer all the questions completely.";"♻❈ 填写完整，不要留下空白。";"【tiánxiě wánzhěng, bùyào liúxià kòngbái.】
Fill it out completely, don't leave any blank spaces."

"玩具⠀";"wánjù";"/plaything/toy//plaything/toy";"玩 (play)";"Other words using this character: 玩 (play); 开玩笑 (joke)";"具 (tool)";"Other words using this character: 家具 (furniture); 工具 (tool); 具备 (possess); 文具 (stationery); 具体 (concrete)";"❈ 孩子们喜欢玩具。";"【háizi men xǐhuan wánjù.】
Children like toys.";"❈ 这个玩具对孩子的智力发展有帮助。";"【zhège wánjù duì háizi de zhìlì fāzhǎn yǒu bāngzhù.】
This toy is helpful for children's intellectual development.";"❈ 玩具是孩子们的好朋友。";"【wánjù shì háizi men de hǎo péngyou.】
Toys are good friends for children.";"🐇 蓝忘机小时候最喜欢的玩具是他的忘机琴。";"【lánwàngjī xiǎoshíhou zuì xǐhuan de wánjù shì tā de wàng jīqín.】
Lan Wangji's favorite toy when he was a child was his guqin.";"🐇 蓝曦臣小时候最喜欢的玩具是他的木剑，他总是拿着它到处跑。";"【lánxīchén xiǎoshíhou zuì xǐhuan de wánjù shì tā de mùjiàn, tā zǒngshì ná zhe tā dàochùpǎo.】
Lan Xichen's favorite toy when he was a child was his wooden sword; he always carried it around.";"♻🐇 蓝湛喜欢收集各种爆款玩具。";"【lánzhàn xǐhuan shōují gèzhǒng bàokuǎn wánjù.】
Lan Zhan likes to collect various hot item toys.";"♻🐇 金凌小时候最喜欢的玩具是他舅舅送的小狗。";"【jīnlíng xiǎoshíhou zuì xǐhuan de wánjù shì tā jiùjiu sòng de xiǎogǒu.】
Jin Ling's favorite toy in his childhood was the puppy his uncle gave him.";"♻🐇 金凌翻了翻箱子，找到了小时候的玩具。";"【jīnlíngfān le fān xiāngzi, zhǎodào le xiǎoshíhou de wánjù.】
Jin Ling rummaged through the box and found his childhood toys.";"♻🐇 金凌：这些玩具都很好玩，我都喜欢。";"【jīnlíng ： zhèxiē wánjù dōu hěn hàowán, wǒ dōu xǐhuan.】
Jin Ling: These toys are all fun, I like all of them.";"♻🐇 金凌把玩具藏起来，不想让别人拿走。";"【jīnlíng bǎ wánjù cáng qǐlai, bùxiǎng ràng biéren názǒu.】
Jin Ling hid the toys, not wanting others to take them.";"♻🐇 金凌看到蓝忘机过来，连忙藏起了手中的玩具。";"【jīnlíng kàndào lánwàngjī guòlái, liánmáng cángqǐ le shǒuzhōng de wánjù.】
Jin Ling saw Lan Wangji coming over and quickly hid the toy in his hand.";"♻🐇 金凌收到了舅舅送的大象玩具，他决定还给舅舅一个大大的拥抱。";"【jīnlíng shōudào le jiùjiu sòng de dàxiàng wánjù, tā juédìng huángěi jiùjiu yīgè dàdàde yōngbào.】
Jin Ling received a toy elephant from his uncle, and he decides to return it with a big hug."

"万一⠀";"wànyī";"/just in case/if by any chance/contingency//just in case/if by any chance/contingency";"万 (ten thousand)";"Other words using this character: 万 (ten thousand); 千万 (countless)";"一 (one)";"Other words using this character: 一 (one); 一点儿 (a little); 第一 (first); 一起 (together); 一下 (give it a go); 一定 (certainly); 一共 (altogether); 一会儿 (moment); 一样 (same); 一般 (ordinary)";"❈ 带上雨伞，万一下雨了就不怕了。";"【dàishàng yǔsǎn, wànyī xiàyǔ le jiù bùpà le.】
Take an umbrella, just in case it rains.";"❈ 万一他来了，你要告诉我。";"【wànyī tālái le, nǐ yào gàosu wǒ.】
If by any chance he comes, you need to tell me.";"❈ 我会提前备好食物，以防万一。";"【wǒhuì tíqián bèihǎo shíwù, yǐfángwànyī.】
I will prepare food in advance, just in case.";"🐇 金凌带着急救药品，生怕万一有人受伤。";"【jīnlíngdài zhe jíjiù yàopǐn, shēngpà wànyī yǒurén shòushāng.】
Jin Ling carries first aid supplies, fearing that someone might get injured just in case.";"🐇 温情的药箱里总是备有各种药材，生怕万一用不上。";"【wēnqíng de yàoxiāng lǐ zǒngshì bèiyǒu gèzhǒng yàocái, shēngpà wànyī yòngbùshàng.】
Wen Qing's medicine chest always contains various medicinal materials, fearing that they might not be needed just in case."
